SAMPLES:	220500
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
-10830	-10323
-11011	-10496
-11046	-10631
-11232	-10764
-11160	-10823
-10645	-10851
-10399	-10858
-10263	-10596
-10040	-10119
-9868	-9692
-9773	-9277
-9410	-8761
-8982	-8260
-8935	-7903
-8624	-7463
-7851	-7047
-7545	-6937
-7477	-6617
-6721	-5998
-6104	-5849
-6150	-5899
-5562	-5689
-4563	-5413
-3987	-5091
-3931	-4753
-4028	-4150
-3928	-3704
-4186	-3670
-4254	-3533
-3844	-3389
-3679	-3243
-3540	-2955
-3239	-2870
-2793	-2859
-2536	-2835
-2687	-2879
-2596	-2824
-2345	-2673
-2171	-2601
-1686	-2649
-1094	-2547
-702	-2116
-152	-1813
534	-1735
1037	-1945
1431	-2299
1921	-2146
2721	-2058
3462	-2311
4303	-2562
5066	-2651
5043	-2351
5006	-2169
5255	-2252
5383	-2244
5340	-2093
5205	-1720
5403	-1194
5948	-822
6277	-892
6429	-1015
6689	-1041
6415	-1152
5878	-1093
5763	-922
5470	-760
5583	-334
6194	67
6489	102
6283	106
5497	544
5026	985
4828	857
4278	544
3861	399
3554	268
3011	-21
2896	-287
3895	-225
4623	-243
4733	-305
5442	-113
6042	-197
6059	-431
6251	-91
6961	875
7651	1429
7668	1439
8084	2065
9029	2890
9506	3341
9585	3697
9912	4288
10495	5008
10410	5348
9975	5691
9891	6105
10047	6280
10010	6165
9710	6063
9653	6312
9704	6534
10098	6970
10370	7290
10190	7241
10352	7126
10515	6678
10507	6226
10488	5777
10475	5746
10480	6063
10314	6172
10461	6454
10701	6727
10940	6974
10957	7121
10607	7191
10488	7403
10340	7384
10033	7320
9944	7496
10108	7715
9942	7690
9348	7858
9060	8196
9056	8320
9335	8600
9532	8664
9264	8628
8688	8486
8001	7808
7693	7084
7305	6213
6609	5446
6268	5193
6279	4776
6405	4357
6979	4572
8185	4699
8909	4540
9111	4474
9416	4477
9478	4816
9320	4775
8872	4153
8570	3675
8518	3150
8110	2979
7714	2990
7420	3049
7113	3475
6852	3906
6668	4338
6411	4320
5871	3854
5372	3647
4999	3696
4647	3542
4576	3315
4934	3533
5234	3713
5427	3816
6244	4291
7113	4750
7407	5112
7586	5411
7788	5616
8107	5535
8340	4897
8498	4427
9192	4778
9865	4889
10427	4338
11290	4038
11517	3926
11261	3961
11317	3973
11239	3574
10919	2872
10525	2224
9918	2034
9008	1788
8274	1139
8174	801
8288	557
8206	169
7953	-166
8060	-160
8459	224
8267	446
7984	524
8180	786
8212	618
7843	1
7542	-136
7584	138
7441	55
7092	-542
7316	-1160
7951	-1161
8194	-1002
8069	-1101
7799	-1348
7049	-1732
6204	-1755
5728	-1499
5446	-1228
5306	-962
4948	-659
4727	-166
4775	-98
4648	-159
5119	336
5458	916
4659	1561
4147	2371
4075	2842
3490	2780
2831	2888
2498	3434
2238	4093
2018	4603
2180	4908
2701	5160
2853	5295
2510	5491
2543	5630
2541	5503
1919	5561
1353	5549
1249	5672
1271	6033
953	6111
568	6039
348	5884
99	5414
6	5057
273	5222
338	5294
186	5141
345	5053
450	4967
513	4734
499	4239
102	4000
-300	4246
-812	4408
-1345	4049
-1596	3695
-1902	3737
-2322	3762
-2500	3890
-2977	3563
-3934	3105
-3845	3247
-3182	3340
-3085	3328
-3422	2922
-3925	2589
-4188	2347
-4766	1815
-4843	2024
-4098	2580
-4220	2772
-4898	2587
-5044	2650
-4640	2927
-4685	2561
-4906	2151
-4554	1923
-4577	1684
-5297	1405
-5827	1421
-5519	1558
-5599	804
-5990	405
-5798	810
-5951	315
-6109	-575
-5733	-800
-5154	-1431
-5130	-2596
-5622	-3574
-5475	-4444
-5541	-5075
-6002	-5730
-6091	-5745
-6053	-5688
-6546	-6315
-7310	-6793
-7289	-7313
-7332	-7215
-7674	-7432
-7761	-7992
-7860	-7660
-8178	-7744
-8859	-8051
-9163	-8484
-9519	-8593
-10189	-8426
-10328	-8276
-10630	-7893
-11320	-8412
-11687	-8158
-11383	-7950
-11234	-8254
-11755	-8181
-12016	-8385
-11986	-7338
-12165	-6882
-12492	-7298
-12391	-7660
-12135	-7973
-12119	-7430
-11750	-7349
-11210	-6516
-10908	-6283
-10755	-6537
-10680	-5840
-10162	-6614
-9494	-6658
-9274	-6254
-9296	-5957
-9507	-5497
-9953	-6114
-10247	-5957
-10057	-6332
-10073	-6626
-10773	-6197
-11430	-6565
-12035	-6224
-12785	-5662
-13130	-5008
-13155	-4979
-13548	-5509
-14415	-5307
-14792	-5477
-14447	-5431
-14217	-5345
-13942	-5083
-13661	-4316
-13753	-4573
-13775	-4958
-13630	-4821
-13305	-4667
-12608	-5023
-12038	-5756
-11745	-5711
-11271	-5931
-10850	-6425
-10752	-6534
-10787	-7103
-10762	-7509
-11059	-7326
-11975	-6713
-12764	-6554
-13055	-6941
-13083	-6571
-13329	-6389
-13431	-6587
-12835	-6724
-12779	-7272
-13144	-7773
-12709	-8168
-12326	-7989
-12867	-8056
-13471	-8269
-12937	-7509
-12359	-7718
-12849	-8443
-13300	-8748
-13078	-8979
-12990	-9187
-13076	-9801
-12137	-9865
-10991	-9960
-10557	-10377
-10134	-10691
-9748	-11326
-9146	-11275
-8947	-10912
-9091	-10998
-9142	-11524
-9554	-11916
-9343	-11371
-8730	-11190
-8088	-11610
-7354	-11810
-6688	-11619
-5767	-11934
-5449	-12256
-4955	-11479
-4200	-11207
-4442	-11303
-4878	-11017
-4802	-10774
-4163	-10303
-3771	-10210
-3437	-10373
-2491	-10481
-1901	-10344
-1821	-10406
-1605	-10613
-1088	-10200
-1219	-10625
-1945	-11112
-2096	-10790
-2354	-11268
-2931	-11692
-3195	-11194
-2514	-10336
-1584	-9509
-1565	-8340
-1550	-7328
-1065	-6975
-577	-6185
-299	-5715
-220	-5639
-271	-5060
-937	-5090
-1548	-5180
-1295	-4314
-772	-3497
-610	-3255
-608	-2928
-566	-2644
-811	-2996
-1352	-3189
-1216	-2711
-872	-2442
-1321	-3254
-1922	-4557
-2009	-4941
-1494	-4289
-1003	-4092
-714	-4684
-262	-4433
-218	-2877
-147	-1789
208	-1876
268	-2132
81	-2020
-269	-1486
-530	-1479
-925	-1994
-1283	-1048
-1231	210
-1249	127
-1424	-186
-1655	67
-1482	938
-1306	1402
-1399	1301
-1316	1555
-1056	2424
-991	3475
-1403	3756
-1242	3788
-549	4240
-326	4894
-240	5399
-319	5288
-142	5129
282	5492
750	5840
1589	5945
2032	5970
1896	5740
2089	5729
3063	6201
4181	6413
4539	6604
4368	6408
4163	6100
3654	6267
2962	5959
2910	5752
3052	5824
2876	5886
2816	5915
3074	5571
3386	5751
3454	6554
3491	6399
3696	5679
3555	5854
3073	6236
3146	6182
3537	6162
3775	6382
3881	6510
4175	5976
4824	5613
4999	5940
5780	6518
7257	6432
7694	5594
8087	5235
8943	5269
9501	5711
9281	5692
8715	5009
8861	5244
9006	5434
9022	4977
9460	4489
10370	4691
10662	5486
9930	5533
9335	5002
9017	4773
8605	5276
7470	5032
6431	4483
5860	5124
4858	5070
4520	4659
4664	4961
5013	5346
5588	5389
5527	5366
5749	5999
5868	5888
5412	5200
5355	4858
5412	4192
5367	3945
5206	3621
5022	3155
5141	3631
5652	3985
6155	3962
5923	3863
5578	3642
5842	3559
6429	3583
7004	3687
7247	3102
7712	3241
7841	4086
7394	3504
7814	3137
8115	3152
8000	3557
7820	3495
7424	1926
7139	1804
6097	2102
5604	2200
5922	1966
5563	624
5153	1216
5071	1980
5320	1000
5035	246
4858	493
5325	855
5305	413
4746	-291
4100	-965
4406	-438
4270	552
3668	1070
4167	1622
4058	1122
3669	1001
3822	1354
4160	1735
3972	2019
2875	1993
2618	2720
3006	2509
3170	2723
3648	3337
4452	2454
4780	2503
4271	1500
4500	796
5681	2257
5977	1079
5487	10
5539	1317
5602	1283
5071	254
4820	-92
5343	172
5902	-247
6227	-655
7181	-240
8119	-520
8453	-87
8957	621
9357	358
9060	170
8343	-543
8006	-488
7917	508
7526	823
7303	851
7591	580
7289	347
6636	537
6733	-220
6568	-1356
6078	-1065
5346	-1410
4453	-1804
3970	-1390
3208	-2229
3061	-1262
3667	-358
4139	-1205
4839	309
5363	1285
5841	795
5887	648
5497	926
5487	1612
5513	1441
5442	2028
5646	2497
5978	1836
6428	2468
7034	2759
7210	2403
7500	2847
7742	3130
7504	3675
7256	4111
6627	3759
6246	3958
5690	4412
4819	5188
4360	5926
3717	5395
3800	5058
4353	4734
4473	3983
4419	3570
4499	3246
4531	4417
4217	5286
4233	4060
4645	3831
4639	4124
4062	3763
4495	3701
5373	2685
5149	1630
5026	1895
4701	2368
4402	2322
3902	2428
3548	3798
4436	4530
4769	3925
5029	3786
5540	3887
5488	3997
5343	3927
5142	4002
4957	4148
3840	4002
1932	4041
462	3754
116	3580
-127	3350
-669	2981
-542	3000
-696	2761
-973	2377
-1392	2279
-1597	3005
-1246	3042
-1708	1953
-1985	1732
-2326	1827
-3172	1265
-3516	318
-3052	-134
-2105	-3
-2091	-28
-2124	-406
-1544	-739
-1618	-785
-1933	-1327
-1954	-1232
-2031	-1160
-2738	-1818
-3305	-954
-3093	-320
-2836	-725
-2878	-1134
-2421	-1551
-1233	-1255
-477	-1261
-27	-1310
500	-853
887	-1006
1070	-1587
708	-1775
424	-1156
381	-893
593	-1311
1188	-1333
1689	-1937
2096	-2826
2589	-2549
3167	-2327
3386	-2411
2929	-2296
2709	-2679
2918	-2705
2692	-2445
2354	-2491
2457	-2188
2687	-2108
2476	-1616
1960	-831
2486	-1103
3069	-953
2471	-1134
2745	-1539
3566	-299
3686	-430
3333	-1553
2783	-1737
2994	-2458
3205	-2247
2878	-1473
3100	-1393
3603	-1188
3968	-1767
4509	-2090
4989	-1601
5148	-1390
4733	-894
3652	-370
3052	175
3368	553
3302	497
3030	895
2988	1283
2904	1621
2816	2202
2482	2590
2722	3120
3331	3070
3339	2647
3038	3461
2387	4695
2161	5622
2485	6111
2359	5513
2021	5248
1868	5974
1948	6478
1994	7298
2141	7910
2589	8135
2656	9113
2642	9602
2953	10158
3231	11291
3673	11533
4100	11378
4089	11358
4215	11815
4367	11949
4425	12364
4463	13535
3819	13054
3599	12665
4168	13583
4130	14043
3735	13590
3716	12690
3996	11925
3621	10993
2539	11387
2064	12560
1760	12152
440	11511
-655	11132
-742	10996
-1139	10902
-2080	9997
-2361	9643
-1689	9679
-1556	8584
-2155	7586
-2082	7777
-1753	8337
-1905	7511
-2774	5548
-3133	5562
-2571	6075
-2627	4282
-2627	3376
-2523	4515
-2825	4839
-3156	3545
-3690	3878
-4296	4962
-5095	2540
-5503	2536
-5449	5440
-6103	3426
-6799	1834
-7005	3556
-7597	3279
-8561	2355
-8509	1782
-7733	1666
-7724	1936
-8138	1378
-7402	933
-6331	843
-6920	2151
-7454	3170
-7131	2205
-7558	2124
-7923	2338
-7920	2718
-7290	2880
-6610	1520
-6771	699
-6537	-221
-6474	-779
-6888	-341
-6446	-779
-5920	-1048
-5828	-1057
-5814	-1803
-5549	-2225
-5157	-1668
-5472	-1357
-5806	-1690
-5407	-2012
-5710	-2767
-7060	-3733
-7822	-3432
-8270	-2629
-9347	-3601
-10001	-5300
-9699	-6401
-9203	-6888
-9098	-7038
-9097	-7790
-8439	-8384
-7704	-8513
-7654	-7914
-7805	-6557
-7446	-6950
-7115	-9109
-7535	-9620
-7320	-8649
-6352	-9259
-6199	-9791
-6116	-8606
-5830	-7467
-5741	-7808
-5870	-8834
-6383	-7782
-5994	-6456
-5877	-6591
-7167	-6605
-7853	-7055
-8505	-7090
-9293	-6150
-9331	-5385
-8984	-5029
-8541	-5295
-8830	-5757
-8375	-5122
-7743	-4628
-8994	-5360
-9268	-5204
-8331	-4684
-8139	-4696
-8000	-5237
-7229	-6328
-6174	-6251
-6239	-6087
-6461	-6164
-5546	-5505
-5152	-5235
-5994	-5765
-6248	-6309
-5409	-5784
-5836	-6345
-7450	-7473
-8061	-6745
-7967	-6704
-8265	-7280
-8230	-7185
-7272	-6774
-7123	-6258
-7802	-6690
-7597	-7597
-7334	-7516
-8009	-6922
-8932	-7585
-9224	-7793
-9638	-6934
-10590	-7876
-10490	-7841
-8968	-5810
-7793	-5864
-8365	-6368
-8211	-5524
-6740	-4761
-6907	-4411
-7689	-4899
-7566	-5061
-6791	-5177
-6157	-6459
-6350	-6931
-5948	-5900
-5311	-4731
-5420	-5453
-5318	-6076
-4433	-4139
-4067	-4170
-4156	-5365
-3708	-4580
-3792	-3952
-4146	-3387
-4556	-3935
-4750	-4959
-4515	-4372
-4392	-3715
-3403	-3321
-2981	-3797
-2565	-4350
-1434	-3839
-1779	-2958
-2300	-2423
-2416	-2659
-2281	-1953
-2181	-1702
-2275	-2519
-1912	-2849
-1565	-3534
-855	-3351
-434	-3285
2	-4137
274	-5469
186	-6988
1341	-6471
2167	-5726
2188	-5675
1799	-6395
1508	-7010
1959	-5798
2029	-5377
2235	-5158
1957	-6168
1094	-7251
510	-6153
-102	-7015
-752	-7400
-1692	-7004
-2589	-7626
-2999	-6781
-2860	-6810
-2870	-7144
-2861	-6810
-2554	-6572
-2546	-5706
-2550	-5868
-3055	-5868
-2759	-4729
-2166	-4782
-2984	-5692
-2868	-5245
-1717	-4376
-1631	-3986
-1949	-2714
-829	-2150
259	-2961
278	-2549
937	-357
1636	1630
1973	1443
2618	938
3337	1857
3786	3814
3779	5243
3929	4511
4811	4252
5775	5404
5929	5723
6197	5267
6567	5197
6291	5916
5793	5884
6000	5552
6289	5130
5229	4268
4742	4120
5224	3631
5416	2906
5182	1869
5025	1943
6059	3599
6186	2809
5670	1597
5971	2196
5891	3075
5753	3506
5538	3470
6041	4258
6126	4301
5199	3906
5010	5462
5105	6908
4801	6771
4448	6879
4793	7502
4442	6695
3693	5918
4402	6911
4888	8092
4375	8433
4077	8401
5271	8464
6334	8778
6363	9150
6797	8523
6899	7673
7215	7673
8119	8039
8938	8880
9442	8797
9843	8353
10789	8709
11686	9136
12889	10009
13535	10197
12827	8898
12485	8384
12867	9456
12631	9571
11914	9480
12366	10223
12523	9809
11465	9560
11069	10154
11481	10102
11539	9364
10604	9176
10676	9604
11914	9412
11823	8811
11466	8445
12451	9848
13354	11047
13068	9894
13412	9685
14607	10487
14726	10817
14679	11653
15579	12351
15609	11309
14684	10113
15042	10631
16086	10144
15448	8820
14663	8991
15885	9635
16606	9703
15460	9495
15004	9279
15280	8944
14597	8784
13858	8919
14321	9294
14711	9370
13895	8806
13119	8492
12869	8052
12791	7512
12810	7560
13004	7844
13364	8127
13306	7740
13413	6537
14425	5831
14959	5817
14486	5860
14052	5794
13783	4937
13513	4117
13547	4053
13898	3611
13914	3749
13049	4410
12915	4325
13794	3666
13534	3068
13000	2893
13392	2249
13116	1797
12058	2093
11909	1430
12101	1344
11532	2402
10764	1598
10580	833
10763	2036
10060	2064
8793	718
7941	22
7241	33
6616	-68
5978	40
5578	165
5460	-702
4929	-629
4422	180
4633	-150
4622	-731
3802	-782
3390	-871
3267	-1041
2537	-1194
1752	-2639
1948	-2494
2741	-208
2323	-943
1400	-1727
1449	-959
1225	-1602
663	-2026
411	-2015
-96	-1733
-950	-1077
-1546	-1067
-1690	-1266
-2258	-2248
-2920	-4000
-2906	-3447
-3324	-1731
-4286	-2454
-3970	-3964
-3218	-4249
-4178	-3973
-5023	-4003
-4698	-4294
-5081	-5068
-6073	-6392
-6695	-6794
-6368	-7102
-6522	-7760
-7529	-7608
-7371	-7012
-7379	-6411
-7284	-6424
-6404	-6664
-6510	-6768
-6754	-6526
-7367	-5616
-8162	-4946
-8380	-4186
-9050	-3858
-9290	-3871
-9375	-3638
-9471	-4025
-9308	-4248
-9699	-4150
-9652	-4121
-9163	-4624
-9311	-5639
-10324	-5553
-11132	-4732
-10762	-4309
-10937	-4751
-11792	-5930
-12100	-6673
-12037	-6810
-11603	-6618
-11484	-6589
-11767	-6777
-12098	-6781
-12556	-6579
-12446	-6823
-11825	-7800
-11163	-7795
-11112	-6789
-12203	-6671
-12994	-7149
-12191	-7267
-11724	-6836
-13204	-6977
-14356	-7281
-14106	-6744
-13975	-6114
-15132	-5504
-16528	-5541
-16862	-6348
-17648	-6755
-18852	-6520
-19247	-6384
-19439	-6548
-19535	-5818
-19118	-4572
-18379	-2786
-18372	-1132
-18755	-1147
-18575	-779
-17668	303
-16612	678
-16409	930
-16434	960
-15938	946
-15170	1385
-15076	1895
-15287	2333
-15290	2597
-15339	2427
-14871	2548
-15096	3192
-16125	3656
-16813	3858
-16847	4233
-16218	4961
-16222	4719
-16020	3999
-15706	4198
-15768	4283
-15337	4618
-15657	5315
-16395	5156
-16638	4484
-16913	4193
-17200	4067
-17258	3562
-16816	3296
-15871	2927
-15592	1529
-15912	385
-14789	-8
-13508	-584
-13626	-813
-13980	-1118
-13411	-2226
-12298	-2474
-12408	-2259
-13027	-2224
-13041	-1545
-11902	-1467
-11007	-2447
-11777	-3490
-11751	-3635
-10893	-3543
-9985	-4551
-9848	-5442
-10876	-5570
-10811	-5582
-10102	-4754
-9725	-4175
-9644	-4776
-9206	-4885
-8267	-4783
-7643	-4778
-7090	-4601
-7749	-4833
-8697	-4551
-8139	-4541
-7640	-5847
-8117	-6899
-8797	-6725
-9066	-6578
-9270	-7404
-9541	-8188
-8847	-9021
-7568	-9232
-7424	-8922
-7478	-9548
-7154	-10080
-7094	-10501
-6245	-11012
-5090	-10293
-4616	-8671
-5160	-9207
-5718	-10970
-4605	-9590
-3225	-7869
-3219	-8990
-3807	-10533
-3638	-11058
-2797	-11552
-2214	-11752
-2081	-10256
-1953	-9752
-1579	-11485
-1196	-12424
-70	-12262
521	-12728
90	-13390
797	-13276
2536	-13313
3748	-13663
3318	-14202
3004	-14893
3486	-14583
3446	-14078
4118	-14228
4893	-14085
4812	-12875
4564	-11939
3766	-12169
2542	-12043
2091	-12085
2855	-12567
2698	-12257
1335	-11809
1242	-11939
1828	-11765
1663	-10366
866	-9602
295	-10108
951	-10052
1248	-10438
356	-11690
460	-11753
1581	-10679
2058	-9758
1743	-9629
1789	-9378
1886	-8299
1533	-8170
1986	-8969
3123	-8808
2909	-8196
1619	-7587
1721	-6625
2646	-5788
2291	-5009
1147	-3676
1041	-2935
1821	-3373
1630	-3260
1525	-2455
2014	-2423
2233	-3335
2042	-3555
1028	-2387
651	-1342
831	-1348
1158	-1372
1504	-607
860	-225
-55	-226
-405	767
422	1886
572	2328
630	2411
1500	2050
787	1455
683	1339
1624	1840
2638	2467
3394	2623
3213	2246
3995	2224
4702	2588
4512	2578
4206	2368
4550	2523
5380	2986
4390	3150
3045	2756
2734	2075
2766	2313
3065	3190
3296	3101
3265	2523
2507	2218
1523	2895
1857	4125
3821	4797
5163	4871
4454	4527
3801	4623
4013	4540
5015	3784
6704	3576
7005	3450
5929	3480
5958	3790
7816	3470
9017	2890
7759	2576
7385	2116
8807	2009
9022	2705
9005	2741
9123	2229
8073	1847
6856	1194
6862	1008
7271	1439
6822	1628
6377	912
5732	38
5505	-67
5869	-455
4364	-958
2612	-1079
3160	-1086
3461	-844
2487	-714
2752	-607
2503	-806
1301	-1459
2084	-951
2867	1041
2445	1920
2601	1141
3033	821
2237	1197
1938	1682
3202	2084
3319	2491
2875	2928
2757	2870
3020	3017
3951	4133
4869	5266
5411	5763
4942	6472
5052	7256
5523	7117
5674	6891
5705	7518
5078	7628
5433	6642
5947	6371
5963	6599
5470	6366
4917	6883
5763	7322
5683	6823
5240	5881
5029	5138
3901	4663
4082	3753
4981	3147
4367	2495
3154	1833
2759	1993
3086	1916
3915	1841
4644	1436
4797	789
4270	809
3469	639
3742	246
4014	37
3732	406
2994	584
2173	-57
3034	564
4050	1734
3850	1454
3379	1166
3571	2291
4232	3725
3854	4013
3217	3824
2743	3666
2039	2772
2565	2047
3129	2127
2205	1611
2610	730
4250	556
4795	459
4902	346
4385	1046
4609	1823
6192	1986
6974	1590
6858	808
6562	543
7118	988
7310	1564
6479	2223
6753	2911
7580	3024
7668	2519
7041	2158
6250	1688
5381	1215
4735	1139
4763	1188
4650	1366
3841	973
3017	803
3067	1389
3594	1505
3759	1679
3550	2189
3720	2485
4282	2940
4744	4235
5880	5782
6183	6550
